LogFiles\autoLog_13_4_3_15_14_2.txt
aTest.ds
418	418	Start	-100	0	0
15	433	fNext	-100	0	0
4797	4782	keypress	-10	32	1
4798	4783	space	-2	32	1
4798	4783	fRespond	1	1	1
4798	4783	fNext	1	1	0
6699	1901	keypress	-10	27	1
6699	1901	Escape	-2	27	1
6699	1901	fAbort	1	1	0
6699	1901	fNext	1	2	0
6699	0	End	-100	0	0
