LogFiles\autoLog_13_9_18_16_32_17.txt
Sample.txt
1137	1137	Start	-100	0	0
67	1204	fNext	-100	0	0
1253	1186	keypress	-10	32	1
1253	1186	space	-2	32	1
1253	1186	fRespond	1	-1	1
1253	1186	fNext	1	1	0
1976	723	keypress	-10	32	1
1976	723	space	-2	32	1
1976	723	fRespond	1	-1	1
1976	723	fNext	1	2	0
1976	0	End	-100	0	0
