LogFiles\autoLog_13_9_18_16_22_58.txt
Sample.txt
1104	1104	Start	-100	0	0
88	1192	fNext	-100	0	0
1322	1234	keypress	-10	32	1
1322	1234	space	-2	32	1
1322	1234	fRespond	1	-1	1
1322	1234	fNext	1	1	0
2139	817	keypress	-10	32	1
2139	817	space	-2	32	1
2139	817	fRespond	1	-1	1
2139	817	fNext	1	2	0
2139	0	End	-100	0	0
