LogFiles\autoLog_13_10_2_12_55_35.txt

4552	4552	Start	-100	0	0
95	4647	mouseclick	-1	866	207
95	4647	fRespond	-100	0	1
112	4664	PreSwapRender	-100	0	1
151	4703	render	-100	0	1
152	4704	PreSwapRender	-100	0	1
152	4704	render	-100	0	1
152	4704	PreSwapRender	-100	0	1
152	4704	render	-100	0	1
153	4705	fNext	-100	0	0
153	0	End	-100	0	0
