LogFiles\autoLog_13_9_18_16_26_49.txt
Sample.txt
1158	1158	Start	-100	0	0
71	1229	fNext	-100	0	0
826	755	keypress	-10	32	1
826	755	space	-2	32	1
826	755	fRespond	1	-1	1
826	755	fNext	1	1	0
1322	496	keypress	-10	32	1
1322	496	space	-2	32	1
1322	496	fRespond	1	-1	1
1322	496	fNext	1	2	0
1322	0	End	-100	0	0
