LogFiles\autoLog_13_3_11_20_59_11.txt
Sample.txt
675	675	Start	-100	0	0
103	778	fNext	-100	0	0
672	569	keypress	-10	32	1
672	569	space	-2	32	1
672	569	fRespond	1	-1	1
673	570	fNext	1	1	0
1008	335	keypress	-10	32	1
1008	335	space	-2	32	1
1008	335	fRespond	1	-1	1
1009	336	fNext	1	2	0
1009	0	End	-100	0	0
