LogFiles\autoLog_13_3_10_18_0_15.txt
Sample.txt
667	667	Start	-100	0	0
64	731	fNext	-100	0	0
1745	1681	keypress	-10	27	1
2466	2402	keypress	-10	32	1
2466	2402	space	-2	32	1
2466	2402	fRespond	1	-1	1
2466	2402	fNext	1	1	0
2834	368	keypress	-10	32	1
2834	368	space	-2	32	1
2834	368	fRespond	1	-1	1
2836	370	fNext	1	2	0
2836	0	End	-100	0	0
