LogFiles\autoLog_13_9_25_13_15_32.txt
C:\Users\AZXW\Documents\Visual Studio 2012\Projects\DSST\Release\test.ds
3358	3358	Start	-100	0	0
139	3497	fNext	-100	0	0
592	453	keypress	-10	32	1
592	453	space	-2	32	1
592	453	fRespond	1	-1	1
592	453	fNext	1	1	0
1424	832	keypress	-10	32	1
1424	832	space	-2	32	1
1424	832	fRespond	1	-1	1
1424	832	fNext	1	2	0
1424	0	End	-100	0	0
