LogFiles\autoLog_13_9_25_12_59_28.txt
test.ds
159	159	Start	-100	0	0
43	202	fNext	-100	0	0
1700	1657	keypress	-10	32	1
1700	1657	space	-2	32	1
1700	1657	fRespond	1	-1	1
1700	1657	fNext	1	1	0
2133	433	keypress	-10	32	1
2133	433	space	-2	32	1
2133	433	fRespond	1	-1	1
2133	433	fNext	1	2	0
2133	0	End	-100	0	0
2145	12	fNext	-100	3	0
