LogFiles\autoLog_13_9_25_12_56_3.txt
test.ds
143	143	Start	-100	0	0
36	179	fNext	-100	0	0
1334	1298	keypress	-10	32	1
1334	1298	space	-2	32	1
1334	1298	fRespond	1	-1	1
1334	1298	fNext	1	1	0
1687	353	keypress	-10	32	1
1687	353	space	-2	32	1
1687	353	fRespond	1	-1	1
1687	353	fNext	1	2	0
1687	0	End	-100	0	0
1698	11	fNext	-100	3	0
