LogFiles\autoLog_13_9_25_13_9_30.txt
C:\Users\AZXW\Documents\Visual Studio 2012\Projects\DSST\Release\test.ds
3219	3219	Start	-100	0	0
145	3364	fNext	-100	0	0
412	267	mouseclick	-1	691	465
412	267	fRespond	1	-1	1
412	267	fNext	1	1	0
738	326	mouseclick	-1	691	465
738	326	fRespond	1	-1	1
738	326	fNext	1	2	0
738	0	End	-100	0	0
