LogFiles\autoLog_13_9_25_13_6_33.txt
C:\Users\AZXW\Documents\Visual Studio 2012\Projects\DSST\Release\test.ds
3523	3523	Start	-100	0	0
146	3669	fNext	-100	0	0
1010	864	keypress	-10	32	1
1010	864	space	-2	32	1
1010	864	fRespond	1	-1	1
1010	864	fNext	1	1	0
1441	431	keypress	-10	32	1
1441	431	space	-2	32	1
1441	431	fRespond	1	-1	1
1441	431	fNext	1	2	0
1441	0	End	-100	0	0
