LogFiles\autoLog_13_9_25_12_59_35.txt
test.ds
141	141	Start	-100	0	0
31	172	fNext	-100	0	0
504	473	keypress	-10	32	1
504	473	space	-2	32	1
504	473	fRespond	1	-1	1
504	473	fNext	1	1	0
744	240	keypress	-10	32	1
744	240	space	-2	32	1
744	240	fRespond	1	-1	1
744	240	fNext	1	2	0
744	0	End	-100	0	0
756	12	fNext	-100	3	0
