LogFiles\autoLog_13_9_25_13_14_18.txt
C:\Users\AZXW\Documents\Visual Studio 2012\Projects\DSST\Release\test.ds
2897	2897	Start	-100	0	0
135	3032	fNext	-100	0	0
1549	1414	keypress	-10	32	1
1549	1414	space	-2	32	1
1549	1414	fRespond	1	-1	1
1549	1414	fNext	1	1	0
10244	8695	mouseclick	-1	591	168
10244	8695	fRespond	1	-1	1
10244	8695	fNext	1	2	0
10244	0	End	-100	0	0
