LogFiles\autoLog_13_9_25_12_55_23.txt
C:\Users\AZXW\Documents\Visual Studio 2012\Projects\DSST\Release\test.ds
7111	7111	Start	-100	0	0
48	7159	fNext	-100	0	0
2305	2257	keypress	-10	32	1
2305	2257	space	-2	32	1
2305	2257	fRespond	1	-1	1
2305	2257	fNext	1	1	0
2738	433	keypress	-10	32	1
2738	433	space	-2	32	1
2738	433	fRespond	1	-1	1
2738	433	fNext	1	2	0
2739	1	End	-100	0	0
2750	12	fNext	-100	3	0
