LogFiles\autoLog_13_9_25_12_58_34.txt
test.ds
158	158	Start	-100	0	0
39	197	fNext	-100	0	0
565	526	keypress	-10	32	1
565	526	space	-2	32	1
565	526	fRespond	1	-1	1
565	526	fNext	1	1	0
901	336	keypress	-10	32	1
901	336	space	-2	32	1
901	336	fRespond	1	-1	1
901	336	fNext	1	2	0
902	1	End	-100	0	0
915	14	fNext	-100	3	0
